"occupation_id","prior_key","source_id","source_role","prior_score","prior_type","confidence","promotion_status","notes"
"occ_27_3023_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3310","live_automation","0.6500","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.83|job_zone=4|labor_resilience=0.22"
"occ_27_3023_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2050","live_exposure","0.6500","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.83|job_zone=4|labor_resilience=0.22"
"occ_27_3031_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.6000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.284927|group=occupation_exposure"
"occ_27_3031_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.4980","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_27_3031_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.242424|group=occupation_exposure"
"occ_27_3031_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.590909|group=occupation_exposure"
"occ_27_3031_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.939394|group=occupation_exposure"
"occ_27_3031_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","1.0000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.636364|group=occupation_exposure"
"occ_27_3031_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.787879|group=occupation_exposure"
"occ_27_3031_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.939394|group=occupation_exposure"
"occ_27_3031_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.6430","adaptation_support","0.7800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.96|job_zone=4|labor_resilience=0.32"
"occ_27_3031_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.5280","live_augmentation","0.7800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.96|job_zone=4|labor_resilience=0.32"
"occ_27_3031_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.4120","live_automation","0.7800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.96|job_zone=4|labor_resilience=0.32"
"occ_27_3031_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2340","live_exposure","0.7800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.96|job_zone=4|labor_resilience=0.32"
"occ_27_3031_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.9600","benchmark_percentile","0.6500","benchmark_only","raw_score=1.517637|group=occupation_exposure"
"occ_27_3031_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.1020","benchmark_percentile","0.6500","benchmark_only","raw_score=2.811648|group=occupation_exposure"
"occ_27_3031_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.1837","benchmark_percentile","0.6500","benchmark_only","raw_score=23.000000|group=occupation_exposure"
"occ_27_3031_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.3061","benchmark_percentile","0.6500","benchmark_only","raw_score=10.000000|group=occupation_exposure"
"occ_27_3031_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.2653","benchmark_percentile","0.6500","benchmark_only","raw_score=18.000000|group=occupation_exposure"
"occ_27_3041_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.3600","benchmark_percentile","0.6500","benchmark_only","raw_score=1.128221|group=occupation_exposure"
"occ_27_3041_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.3437","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_27_3041_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7167","benchmark_percentile","0.6500","benchmark_only","raw_score=0.352941|group=occupation_exposure"
"occ_27_3041_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.647059|group=occupation_exposure"
"occ_27_3041_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.941176|group=occupation_exposure"
"occ_27_3041_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.529412|group=occupation_exposure"
"occ_27_3041_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.647059|group=occupation_exposure"
"occ_27_3041_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.3000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.764706|group=occupation_exposure"
"occ_27_3041_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.6100","adaptation_support","0.6600","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.79|job_zone=4|labor_resilience=0.29"
"occ_27_3041_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3270","live_augmentation","0.6600","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.79|job_zone=4|labor_resilience=0.29"
"occ_27_3041_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2690","live_automation","0.6600","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.79|job_zone=4|labor_resilience=0.29"
"occ_27_3041_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2570","live_exposure","0.6600","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.79|job_zone=4|labor_resilience=0.29"
"occ_27_3041_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.5000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.190631|group=occupation_exposure"
"occ_27_3041_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.1224","benchmark_percentile","0.6500","benchmark_only","raw_score=2.823361|group=occupation_exposure"
"occ_27_3041_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.0612","benchmark_percentile","0.6500","benchmark_only","raw_score=14.000000|group=occupation_exposure"
"occ_27_3041_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.1224","benchmark_percentile","0.6500","benchmark_only","raw_score=6.000000|group=occupation_exposure"
"occ_27_3041_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.0000","benchmark_percentile","0.6500","benchmark_only","raw_score=5.000000|group=occupation_exposure"
"occ_27_3042_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.4400","benchmark_percentile","0.6500","benchmark_only","raw_score=1.184001|group=occupation_exposure"
"occ_27_3042_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.6135","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_27_3042_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.466667|group=occupation_exposure"
"occ_27_3042_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.700000|group=occupation_exposure"
"occ_27_3042_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.4500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.933333|group=occupation_exposure"
"occ_27_3042_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.6667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.333333|group=occupation_exposure"
"occ_27_3042_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.633333|group=occupation_exposure"
"occ_27_3042_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.933333|group=occupation_exposure"
"occ_27_3042_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.5200","adaptation_support","0.5800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=4|labor_resilience=0.30"
"occ_27_3042_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2910","live_augmentation","0.5800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=4|labor_resilience=0.30"
"occ_27_3042_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.1910","live_automation","0.5800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=4|labor_resilience=0.30"
"occ_27_3042_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2690","live_exposure","0.5800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=4|labor_resilience=0.30"
"occ_27_3042_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.7400","benchmark_percentile","0.6500","benchmark_only","raw_score=1.316551|group=occupation_exposure"
"occ_27_3042_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.3673","benchmark_percentile","0.6500","benchmark_only","raw_score=2.882214|group=occupation_exposure"
"occ_27_3042_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.7347","benchmark_percentile","0.6500","benchmark_only","raw_score=80.000000|group=occupation_exposure"
"occ_27_3042_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.4286","benchmark_percentile","0.6500","benchmark_only","raw_score=18.000000|group=occupation_exposure"
"occ_27_3042_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.5306","benchmark_percentile","0.6500","benchmark_only","raw_score=38.000000|group=occupation_exposure"
"occ_27_3043_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.1600","benchmark_percentile","0.6500","benchmark_only","raw_score=0.987927|group=occupation_exposure"
"occ_27_3043_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.3518","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_27_3043_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.730769|group=occupation_exposure"
"occ_27_3043_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.865385|group=occupation_exposure"
"occ_27_3043_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9167","benchmark_percentile","0.6500","benchmark_only","raw_score=1.000000|group=occupation_exposure"
"occ_27_3043_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.615385|group=occupation_exposure"
"occ_27_3043_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","1.0000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.807692|group=occupation_exposure"
"occ_27_3043_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","1.0000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.000000|group=occupation_exposure"
"occ_27_3043_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.6690","adaptation_support","0.7900","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=4|labor_resilience=0.50"
"occ_27_3043_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2880","live_augmentation","0.7900","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=4|labor_resilience=0.50"
"occ_27_3043_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.4700","live_automation","0.7900","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=4|labor_resilience=0.50"
"occ_27_3043_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2130","live_exposure","0.7900","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=4|labor_resilience=0.50"
"occ_27_3043_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.4800","benchmark_percentile","0.6500","benchmark_only","raw_score=1.170131|group=occupation_exposure"
"occ_27_3043_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.0204","benchmark_percentile","0.6500","benchmark_only","raw_score=2.719757|group=occupation_exposure"
"occ_27_3043_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.1633","benchmark_percentile","0.6500","benchmark_only","raw_score=23.000000|group=occupation_exposure"
"occ_27_3043_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.0204","benchmark_percentile","0.6500","benchmark_only","raw_score=2.000000|group=occupation_exposure"
"occ_27_3043_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.0204","benchmark_percentile","0.6500","benchmark_only","raw_score=5.000000|group=occupation_exposure"
"occ_41_3011_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.4000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.162588|group=occupation_exposure"
"occ_41_3011_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.3882","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_41_3011_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.4833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.179487|group=occupation_exposure"
"occ_41_3011_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.4333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.538462|group=occupation_exposure"
"occ_41_3011_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.2333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.897436|group=occupation_exposure"
"occ_41_3011_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.435897|group=occupation_exposure"
"occ_41_3011_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.692308|group=occupation_exposure"
"occ_41_3011_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9167","benchmark_percentile","0.6500","benchmark_only","raw_score=0.948718|group=occupation_exposure"
"occ_41_3011_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.5890","adaptation_support","0.7000","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.81|job_zone=4|labor_resilience=0.20"
